"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","3 wk ahead","Bin","percent","1.1","1.2",0.0013
"US National","3 wk ahead","Bin","percent","1.2","1.3",3e-04
"US National","3 wk ahead","Bin","percent","1.3","1.4",9e-04
"US National","3 wk ahead","Bin","percent","1.4","1.5",0.00349999999999999
"US National","3 wk ahead","Bin","percent","1.5","1.6",2e-04
"US National","3 wk ahead","Bin","percent","1.6","1.7",0.000999999999999999
"US National","3 wk ahead","Bin","percent","1.7","1.8",0.0041
"US National","3 wk ahead","Bin","percent","1.8","1.9",0.0016
"US National","3 wk ahead","Bin","percent","1.9","2",0.00649999999999999
"US National","3 wk ahead","Bin","percent","2","2.1",0.0377
"US National","3 wk ahead","Bin","percent","2.1","2.2",0.0455
"US National","3 wk ahead","Bin","percent","2.2","2.3",0.0257
"US National","3 wk ahead","Bin","percent","2.3","2.4",0.0487
"US National","3 wk ahead","Bin","percent","2.4","2.5",0.0814999999999999
"US National","3 wk ahead","Bin","percent","2.5","2.6",0.0837999999999999
"US National","3 wk ahead","Bin","percent","2.6","2.7",0.0557999999999999
"US National","3 wk ahead","Bin","percent","2.7","2.8",0.0314
"US National","3 wk ahead","Bin","percent","2.8","2.9",0.0226
"US National","3 wk ahead","Bin","percent","2.9","3",0.028
"US National","3 wk ahead","Bin","percent","3","3.1",0.0259
"US National","3 wk ahead","Bin","percent","3.1","3.2",0.0262
"US National","3 wk ahead","Bin","percent","3.2","3.3",0.0338
"US National","3 wk ahead","Bin","percent","3.3","3.4",0.0263
"US National","3 wk ahead","Bin","percent","3.4","3.5",0.0198
"US National","3 wk ahead","Bin","percent","3.5","3.6",0.0237
"US National","3 wk ahead","Bin","percent","3.6","3.7",0.0319
"US National","3 wk ahead","Bin","percent","3.7","3.8",0.0245
"US National","3 wk ahead","Bin","percent","3.8","3.9",0.017
"US National","3 wk ahead","Bin","percent","3.9","4",0.012
"US National","3 wk ahead","Bin","percent","4","4.1",0.0059
"US National","3 wk ahead","Bin","percent","4.1","4.2",0.0025
"US National","3 wk ahead","Bin","percent","4.2","4.3",0.00759999999999999
"US National","3 wk ahead","Bin","percent","4.3","4.4",0.0164
"US National","3 wk ahead","Bin","percent","4.4","4.5",0.02
"US National","3 wk ahead","Bin","percent","4.5","4.6",0.0255
"US National","3 wk ahead","Bin","percent","4.6","4.7",0.027
"US National","3 wk ahead","Bin","percent","4.7","4.8",0.0258
"US National","3 wk ahead","Bin","percent","4.8","4.9",0.0167
"US National","3 wk ahead","Bin","percent","4.9","5",0.0069
"US National","3 wk ahead","Bin","percent","5","5.1",0.0024
"US National","3 wk ahead","Bin","percent","5.1","5.2",0.0015
"US National","3 wk ahead","Bin","percent","5.2","5.3",9e-04
"US National","3 wk ahead","Bin","percent","5.3","5.4",0.0026
"US National","3 wk ahead","Bin","percent","5.4","5.5",0.0053
"US National","3 wk ahead","Bin","percent","5.5","5.6",0.0105
"US National","3 wk ahead","Bin","percent","5.6","5.7",0.0155
"US National","3 wk ahead","Bin","percent","5.7","5.8",0.0123
"US National","3 wk ahead","Bin","percent","5.8","5.9",0.0049
"US National","3 wk ahead","Bin","percent","5.9","6",0.0034
"US National","3 wk ahead","Bin","percent","6","6.1",0.0026
"US National","3 wk ahead","Bin","percent","6.1","6.2",0.0017
"US National","3 wk ahead","Bin","percent","6.2","6.3",0.0017
"US National","3 wk ahead","Bin","percent","6.3","6.4",0.000599999999999999
"US National","3 wk ahead","Bin","percent","6.4","6.5",9e-04
"US National","3 wk ahead","Bin","percent","6.5","6.6",0.000599999999999999
"US National","3 wk ahead","Bin","percent","6.6","6.7",0.0022
"US National","3 wk ahead","Bin","percent","6.7","6.8",0.0049
"US National","3 wk ahead","Bin","percent","6.8","6.9",0.00729999999999999
"US National","3 wk ahead","Bin","percent","6.9","7",0.00839999999999999
"US National","3 wk ahead","Bin","percent","7","7.1",0.0114
"US National","3 wk ahead","Bin","percent","7.1","7.2",0.00599999999999999
"US National","3 wk ahead","Bin","percent","7.2","7.3",0.0038
"US National","3 wk ahead","Bin","percent","7.3","7.4",0.0026
"US National","3 wk ahead","Bin","percent","7.4","7.5",0.0024
"US National","3 wk ahead","Bin","percent","7.5","7.6",0.0015
"US National","3 wk ahead","Bin","percent","7.6","7.7",0.0024
"US National","3 wk ahead","Bin","percent","7.7","7.8",0.0018
"US National","3 wk ahead","Bin","percent","7.8","7.9",0.0016
"US National","3 wk ahead","Bin","percent","7.9","8",3e-04
"US National","3 wk ahead","Bin","percent","8","8.1",4e-04
"US National","3 wk ahead","Bin","percent","8.1","8.2",9.99999999999999e-05
"US National","3 wk ahead","Bin","percent","8.2","8.3",0
"US National","3 wk ahead","Bin","percent","8.3","8.4",0
"US National","3 wk ahead","Bin","percent","8.4","8.5",0
"US National","3 wk ahead","Bin","percent","8.5","8.6",0
"US National","3 wk ahead","Bin","percent","8.6","8.7",0
"US National","3 wk ahead","Bin","percent","8.7","8.8",0
"US National","3 wk ahead","Bin","percent","8.8","8.9",0
"US National","3 wk ahead","Bin","percent","8.9","9",0
"US National","3 wk ahead","Bin","percent","9","9.1",0
"US National","3 wk ahead","Bin","percent","9.1","9.2",0
"US National","3 wk ahead","Bin","percent","9.2","9.3",0
"US National","3 wk ahead","Bin","percent","9.3","9.4",0
"US National","3 wk ahead","Bin","percent","9.4","9.5",0
"US National","3 wk ahead","Bin","percent","9.5","9.6",0
"US National","3 wk ahead","Bin","percent","9.6","9.7",0
"US National","3 wk ahead","Bin","percent","9.7","9.8",0
"US National","3 wk ahead","Bin","percent","9.8","9.9",0
"US National","3 wk ahead","Bin","percent","9.9","10",0
"US National","3 wk ahead","Bin","percent","10","10.1",0
"US National","3 wk ahead","Bin","percent","10.1","10.2",0
"US National","3 wk ahead","Bin","percent","10.2","10.3",0
"US National","3 wk ahead","Bin","percent","10.3","10.4",0
"US National","3 wk ahead","Bin","percent","10.4","10.5",0
"US National","3 wk ahead","Bin","percent","10.5","10.6",0
"US National","3 wk ahead","Bin","percent","10.6","10.7",0
"US National","3 wk ahead","Bin","percent","10.7","10.8",0
"US National","3 wk ahead","Bin","percent","10.8","10.9",0
"US National","3 wk ahead","Bin","percent","10.9","11",0
"US National","3 wk ahead","Bin","percent","11","11.1",0
"US National","3 wk ahead","Bin","percent","11.1","11.2",0
"US National","3 wk ahead","Bin","percent","11.2","11.3",0
"US National","3 wk ahead","Bin","percent","11.3","11.4",0
"US National","3 wk ahead","Bin","percent","11.4","11.5",0
"US National","3 wk ahead","Bin","percent","11.5","11.6",0
"US National","3 wk ahead","Bin","percent","11.6","11.7",0
"US National","3 wk ahead","Bin","percent","11.7","11.8",0
"US National","3 wk ahead","Bin","percent","11.8","11.9",0
"US National","3 wk ahead","Bin","percent","11.9","12",0
"US National","3 wk ahead","Bin","percent","12","12.1",0
"US National","3 wk ahead","Bin","percent","12.1","12.2",0
"US National","3 wk ahead","Bin","percent","12.2","12.3",0
"US National","3 wk ahead","Bin","percent","12.3","12.4",0
"US National","3 wk ahead","Bin","percent","12.4","12.5",0
"US National","3 wk ahead","Bin","percent","12.5","12.6",0
"US National","3 wk ahead","Bin","percent","12.6","12.7",0
"US National","3 wk ahead","Bin","percent","12.7","12.8",0
"US National","3 wk ahead","Bin","percent","12.8","12.9",0
"US National","3 wk ahead","Bin","percent","12.9","13",0
"US National","3 wk ahead","Bin","percent","13","100",0
"US National","4 wk ahead","Point","percent",NA,NA,2.7
"US National","4 wk ahead","Bin","percent","0","0.1",0
"US National","4 wk ahead","Bin","percent","0.1","0.2",0
"US National","4 wk ahead","Bin","percent","0.2","0.3",0
"US National","4 wk ahead","Bin","percent","0.3","0.4",0
"US National","4 wk ahead","Bin","percent","0.4","0.5",0
"US National","4 wk ahead","Bin","percent","0.5","0.6",0
"US National","4 wk ahead","Bin","percent","0.6","0.7",0.000799999999999999
"US National","4 wk ahead","Bin","percent","0.7","0.8",0.0017
"US National","4 wk ahead","Bin","percent","0.8","0.9",0
"US National","4 wk ahead","Bin","percent","0.9","1",0
"US National","4 wk ahead","Bin","percent","1","1.1",0
"US National","4 wk ahead","Bin","percent","1.1","1.2",2e-04
"US National","4 wk ahead","Bin","percent","1.2","1.3",0.0012
"US National","4 wk ahead","Bin","percent","1.3","1.4",0.0044
"US National","4 wk ahead","Bin","percent","1.4","1.5",0.0119
"US National","4 wk ahead","Bin","percent","1.5","1.6",0.00719999999999999
"US National","4 wk ahead","Bin","percent","1.6","1.7",0.01
"US National","4 wk ahead","Bin","percent","1.7","1.8",0.0136
"US National","4 wk ahead","Bin","percent","1.8","1.9",0.0134
"US National","4 wk ahead","Bin","percent","1.9","2",0.0262
"US National","4 wk ahead","Bin","percent","2","2.1",0.0526
"US National","4 wk ahead","Bin","percent","2.1","2.2",0.0537
"US National","4 wk ahead","Bin","percent","2.2","2.3",0.0402
"US National","4 wk ahead","Bin","percent","2.3","2.4",0.0426
"US National","4 wk ahead","Bin","percent","2.4","2.5",0.0596
"US National","4 wk ahead","Bin","percent","2.5","2.6",0.0703999999999999
"US National","4 wk ahead","Bin","percent","2.6","2.7",0.0542
"US National","4 wk ahead","Bin","percent","2.7","2.8",0.0472999999999999
"US National","4 wk ahead","Bin","percent","2.8","2.9",0.0379
"US National","4 wk ahead","Bin","percent","2.9","3",0.0277
"US National","4 wk ahead","Bin","percent","3","3.1",0.0207
"US National","4 wk ahead","Bin","percent","3.1","3.2",0.0194
"US National","4 wk ahead","Bin","percent","3.2","3.3",0.0183
"US National","4 wk ahead","Bin","percent","3.3","3.4",0.0144
"US National","4 wk ahead","Bin","percent","3.4","3.5",0.0132
"US National","4 wk ahead","Bin","percent","3.5","3.6",0.0147
"US National","4 wk ahead","Bin","percent","3.6","3.7",0.0145
"US National","4 wk ahead","Bin","percent","3.7","3.8",0.0154
"US National","4 wk ahead","Bin","percent","3.8","3.9",0.0129
"US National","4 wk ahead","Bin","percent","3.9","4",0.0054
"US National","4 wk ahead","Bin","percent","4","4.1",0.0038
"US National","4 wk ahead","Bin","percent","4.1","4.2",0.0049
"US National","4 wk ahead","Bin","percent","4.2","4.3",0.0113
"US National","4 wk ahead","Bin","percent","4.3","4.4",0.0198
"US National","4 wk ahead","Bin","percent","4.4","4.5",0.0252
"US National","4 wk ahead","Bin","percent","4.5","4.6",0.0298
"US National","4 wk ahead","Bin","percent","4.6","4.7",0.0248
"US National","4 wk ahead","Bin","percent","4.7","4.8",0.0226
"US National","4 wk ahead","Bin","percent","4.8","4.9",0.016
"US National","4 wk ahead","Bin","percent","4.9","5",0.0105
"US National","4 wk ahead","Bin","percent","5","5.1",0.00899999999999999
"US National","4 wk ahead","Bin","percent","5.1","5.2",0.00519999999999999
"US National","4 wk ahead","Bin","percent","5.2","5.3",0.0053
"US National","4 wk ahead","Bin","percent","5.3","5.4",0.0045
"US National","4 wk ahead","Bin","percent","5.4","5.5",0.005
"US National","4 wk ahead","Bin","percent","5.5","5.6",0.00649999999999999
"US National","4 wk ahead","Bin","percent","5.6","5.7",0.0115
"US National","4 wk ahead","Bin","percent","5.7","5.8",0.00899999999999999
"US National","4 wk ahead","Bin","percent","5.8","5.9",0.0109
"US National","4 wk ahead","Bin","percent","5.9","6",0.0054
"US National","4 wk ahead","Bin","percent","6","6.1",0.0049
"US National","4 wk ahead","Bin","percent","6.1","6.2",0.0021
"US National","4 wk ahead","Bin","percent","6.2","6.3",0.000799999999999999
"US National","4 wk ahead","Bin","percent","6.3","6.4",0.000799999999999999
"US National","4 wk ahead","Bin","percent","6.4","6.5",0.000599999999999999
"US National","4 wk ahead","Bin","percent","6.5","6.6",3e-04
"US National","4 wk ahead","Bin","percent","6.6","6.7",4e-04
"US National","4 wk ahead","Bin","percent","6.7","6.8",3e-04
"US National","4 wk ahead","Bin","percent","6.8","6.9",4e-04
"US National","4 wk ahead","Bin","percent","6.9","7",9e-04
"US National","4 wk ahead","Bin","percent","7","7.1",0.000699999999999999
"US National","4 wk ahead","Bin","percent","7.1","7.2",0.000699999999999999
"US National","4 wk ahead","Bin","percent","7.2","7.3",9e-04
"US National","4 wk ahead","Bin","percent","7.3","7.4",0.0019
"US National","4 wk ahead","Bin","percent","7.4","7.5",0.0014
"US National","4 wk ahead","Bin","percent","7.5","7.6",0.0016
"US National","4 wk ahead","Bin","percent","7.6","7.7",0.0025
"US National","4 wk ahead","Bin","percent","7.7","7.8",0.0038
"US National","4 wk ahead","Bin","percent","7.8","7.9",0.0021
"US National","4 wk ahead","Bin","percent","7.9","8",0.0019
"US National","4 wk ahead","Bin","percent","8","8.1",9e-04
"US National","4 wk ahead","Bin","percent","8.1","8.2",0.0018
"US National","4 wk ahead","Bin","percent","8.2","8.3",0.000699999999999999
"US National","4 wk ahead","Bin","percent","8.3","8.4",0.000599999999999999
"US National","4 wk ahead","Bin","percent","8.4","8.5",2e-04
"US National","4 wk ahead","Bin","percent","8.5","8.6",0
"US National","4 wk ahead","Bin","percent","8.6","8.7",9.99999999999999e-05
"US National","4 wk ahead","Bin","percent","8.7","8.8",0
"US National","4 wk ahead","Bin","percent","8.8","8.9",0
"US National","4 wk ahead","Bin","percent","8.9","9",0
"US National","4 wk ahead","Bin","percent","9","9.1",0
"US National","4 wk ahead","Bin","percent","9.1","9.2",0
"US National","4 wk ahead","Bin","percent","9.2","9.3",0
"US National","4 wk ahead","Bin","percent","9.3","9.4",0
"US National","4 wk ahead","Bin","percent","9.4","9.5",0
"US National","4 wk ahead","Bin","percent","9.5","9.6",0
"US National","4 wk ahead","Bin","percent","9.6","9.7",0
"US National","4 wk ahead","Bin","percent","9.7","9.8",0
"US National","4 wk ahead","Bin","percent","9.8","9.9",0
"US National","4 wk ahead","Bin","percent","9.9","10",0
"US National","4 wk ahead","Bin","percent","10","10.1",0
"US National","4 wk ahead","Bin","percent","10.1","10.2",0
"US National","4 wk ahead","Bin","percent","10.2","10.3",0
"US National","4 wk ahead","Bin","percent","10.3","10.4",0
"US National","4 wk ahead","Bin","percent","10.4","10.5",0
"US National","4 wk ahead","Bin","percent","10.5","10.6",0
"US National","4 wk ahead","Bin","percent","10.6","10.7",0
"US National","4 wk ahead","Bin","percent","10.7","10.8",0
"US National","4 wk ahead","Bin","percent","10.8","10.9",0
"US National","4 wk ahead","Bin","percent","10.9","11",0
"US National","4 wk ahead","Bin","percent","11","11.1",0
"US National","4 wk ahead","Bin","percent","11.1","11.2",0
"US National","4 wk ahead","Bin","percent","11.2","11.3",0
"US National","4 wk ahead","Bin","percent","11.3","11.4",0
"US National","4 wk ahead","Bin","percent","11.4","11.5",0
"US National","4 wk ahead","Bin","percent","11.5","11.6",0
"US National","4 wk ahead","Bin","percent","11.6","11.7",0
